PC1,PC2,Cluster
0.12337395208351065,-0.2090881398488117,0
1.1926512503508653,-0.24249458951909975,0
0.18987207055174363,-0.4419363785450219,0
-1.6719421219433626,0.4391880957000644,3
-1.3407025802031638,1.7464178838385542,3
1.5342160780469372,-1.3202507378588215,0
-1.9637606344176732,-1.0863983044397738,1
0.7711319270556211,0.6464234753112951,2
-1.7320688684148566,-2.3961492860634457,1
1.603812547658204,0.20586989772081563,2
-1.4789019146772648,-0.8703282498440581,1
1.5064116703187962,-0.2012469092588785,0
-0.3568910501224886,-0.42503755349400024,1
1.7416689992786332,-0.8996078797636424,0
1.7179691085481994,-1.9759355019686677,0
0.63072301610773,-0.661963487048218,0
1.460137027792103,0.41083121625245117,2
-0.7240178203932225,0.23102352489060232,3
0.5957152140315287,0.8364236355493319,2
0.12197156026302448,1.5215461206879863,2
1.7885875581877981,1.5137802110647034,2
1.6258611185516547,-0.8847122073278425,0
-0.5042440814589988,0.8702406419311473,3
1.609839929249081,-0.8419533862858509,0
0.33140443794579216,0.007863787342993448,0
1.5284750395078481,2.1555990370992086,2
1.302932955541281,0.6147982730169186,2
-1.6267774896090528,-0.4335862531370011,1
-1.850613688128473,-0.4323610641823402,1
1.2784062636521718,0.6438283343966412,2
-1.3813733997806816,0.2055085615276913,3
2.167117731640582,0.8294532368664349,2
-0.12274827430558752,1.318879520984624,3
-1.019055277888283,1.3088074115780337,3
2.292369250867738,-0.45160379724700234,0
0.9752285987589215,1.7356456058353835,2
-1.628061965441481,0.6572173294375754,3
1.23655366819981,0.6582807787637659,2
-1.3734165182482858,-0.18785316499575064,1
0.48546466498848295,0.8513793493498694,2
0.776202100342442,0.3997056550489931,2
0.7390756141010683,0.8644081302451893,2
0.40142711604525805,1.0839390034646474,2
0.29298272307555684,-0.0060875414964174715,0
-0.997832637279957,-0.20407024391880146,1
1.7450809531332305,-1.1179249418082153,0
1.4427601529506946,0.6431599715482397,2
-1.5750826240565,0.6569269835562161,3
-0.9270842084777793,-0.8873646125021881,1
2.298950145436945,-0.8879943382830412,0
-1.4178640778082285,-0.6525631250298076,1
-2.307043496120535,1.0821801096703816,3
-1.2944434513946568,2.168165992090263,3
0.3297657710300707,-0.8787175205904574,0
0.38905046300957086,-0.6466901678015816,0
0.6204671688798674,0.6465413441163699,2
1.1490031141272332,-0.4604248434357347,0
0.3467200170733765,-0.4284914074611196,0
-2.1343417101719964,0.6736839185411073,3
1.1627233124751197,-1.1005469274550912,0
-1.2367455606609346,-0.013394147804258141,1
-1.5314017333143635,0.01648598550317101,1
0.5695629118997516,-1.316313427322974,0
1.7741541405232226,-0.6671422848668472,0
0.9057552529846671,-1.535889622065428,0
0.8355366676321176,-1.5203641617111785,0
-0.6355855580443222,0.2164495251446052,3
-0.39648324363625603,-0.2210779388782677,3
-1.978052111389871,0.22243197846736515,3
-1.1243210027506607,-1.5407599833989714,1
1.281462914016493,0.8475919940825737,2
-1.4831546003823262,0.2202803728923503,3
-1.8951246874149545,-0.6788658724397307,1
1.7681087905714583,-1.539548326483511,0
1.9013913124039343,-0.2311869667379735,0
0.8315938484662772,0.19551790053299878,2
-1.5540838124160876,0.016635329653902072,1
0.9783477947289461,-0.009362273659646522,2
2.4175416330495723,-0.4523439621854839,0
0.6501070790847812,0.21034184505439743,2
-0.9128917812573235,-0.6690879679851051,1
0.604315149735268,0.8650597330383565,2
-0.3795156026341426,-0.2352223918943857,3
-1.045704127350157,0.6688952362532313,3
-0.10181374870574483,0.010000616744285427,3
-1.6997577095159835,-2.804146268515403,1
0.7648337821264827,0.6605688434011878,2
-0.35340268606723857,-0.6434153375798372,1
0.6691439503298611,0.21046233499509132,2
-0.21259452191682876,1.5372971970230038,3
-1.191695225204731,0.2045678668703115,3
-1.6714585123099126,0.8610626311396209,3
-1.4770884977815468,0.6564701746687754,3
-2.278974801405851,0.020052363186226187,1
-2.1825065523354508,-0.43095598215005165,1
-1.0028314105638956,-0.6545096299259584,1
-2.1431828160539075,0.005084348217339111,1
0.28181080895465815,0.40165467408422945,2
0.3433535944802503,2.611018371066001,2
1.1204562003613443,1.0952781553305886,2
-0.7458440212479787,-0.6413518409347823,1
-0.6697763189720692,-0.4521429072601009,1
-1.3193770807611098,0.2052720865373241,3
-0.3172622251623097,-0.8901821390804583,1
-1.8622797339651846,0.2361770446957954,3
-0.09562814889709462,0.650238249588164,3
0.7060305186883027,1.9553956172686904,2
1.159198059751858,0.19408224628185788,2
0.9992660452987892,-1.3181263200687292,0
1.0983509012690833,1.2704018017420946,2
1.6258406530674028,0.42455186431424224,2
0.13500661059197255,0.22700464048628652,2
-0.25169711066222045,0.01045849859686243,3
0.3093481745505271,-1.0967756407245364,0
-2.244986201663273,-1.7537523657816179,1
-1.6015123628936097,-0.21548568882803631,1
-0.1415902938134674,-0.6299689133861196,0
-2.0822526372264676,-0.678147211713235,1
-0.24629768743832287,-0.6579239258295693,0
-1.4398224482883686,-0.6668834823876774,1
-1.9110683572686393,-0.8540390332571138,1
0.632152141613563,1.301069827274831,2
0.3985422443855432,1.259990445353885,2
-2.3409051932166927,0.23838686797560613,3
0.5252960697409852,-0.44327230591265315,0
-2.022793391392017,1.3132742974843223,3
1.2808348597159824,0.43997566252263826,2
-1.1466004918593788,0.6692947292061681,3
-1.0267833605471302,0.028370701729115884,3
-0.3657741456339726,-2.388141421732161,1
1.0249781759579661,0.8772418856273165,2
1.4154624232477087,1.5015365530279159,2
-1.088656013416343,1.7167778878296378,3
-2.4433411050280056,1.5476698293129723,3
1.1865919007181578,1.2844392680142886,2
-1.6297526156373756,0.42487063054725915,3
-1.641926502062932,-0.6515713331258117,1
1.6313341086695126,0.4528075683489407,2
0.7104518392343071,0.44266288499875733,2
-0.4117885228831396,0.25806651148033916,3
0.46019788773917786,-0.006934790646457472,0
0.1167509167321848,0.43101952615150874,2
-2.3543167682793382,2.391209912085218,3
0.586553163377552,-1.519872478558907,0
0.11379061715361596,0.009184751248792282,0
-0.9699277046443416,0.6397743730281126,3
-0.42202729821587964,1.5241672023832513,3
0.3205747661262332,0.21189706852723916,2
0.6394307194542771,-1.7669185872903388,0
-1.3543609736796995,0.0014685070010245199,1
1.585013521288494,-0.6665925892728942,0
-1.6423534352284255,0.6286047651492459,3
-1.0120575742682756,1.0761917462326611,3
2.007280977456432,1.4984504075699223,2
-1.4562214991232258,-0.6524621372476229,1
-0.13338805475842488,2.5992533919415917,3
-2.4125822395771706,-1.5063094439061628,1
1.0216609753318042,0.19444622986020968,2
0.8540721673088714,-0.6631681559092507,0
-0.5132705065072476,-0.4529202222993594,1
1.9272329626770635,-0.21765066465610441,0
2.4243562051317413,1.5107045494714184,2
1.6888423017151324,-0.012517776583896474,2
-0.056680974482638584,-1.735343127562989,0
-1.2572792046329693,-0.4351160592709306,1
1.103286401168327,-1.3184903405051334,0
0.801943432017635,-0.6625102947803608,0
2.3253335882710715,1.3217747939531583,2
-1.718481906308045,1.5158640709111795,3
0.8573820964392451,0.2239761027202711,2
1.405118264141218,1.3260228873937399,2
-0.5521323199989032,-0.016416360191909132,3
-0.5927818942624026,0.4344303587739892,3
-1.3297274652177267,1.746364670714948,3
2.304319400023475,-0.21960017675149024,0
-0.6840464370514996,-0.4521683807340338,1
1.1586014110297227,0.17961733780068484,2
1.6556953314225218,-0.46252335276305306,0
0.2500639159415397,0.43012097599066235,2
-0.3163151095571352,0.43293201768008094,3
-0.4268960280234755,-1.283191883187278,1
0.9608033976720006,1.4889537025365096,2
0.7268728050539511,-2.829094796833517,0
-0.0568377619838077,-1.2988869784651853,0
-1.619862125877121,-0.011530176246465448,1
1.0883544721229412,0.8629326631513198,2
-1.4237316284836872,-1.1031279991368936,1
0.8285926642089119,0.42782226251868133,2
1.9115973122003016,0.641185036720232,2
-0.886563467049176,0.8574234732105085,3
-1.9531326980919206,0.8767087211650655,3
-1.1804822915315316,1.498876111282266,3
1.2809436824872489,0.8620947493030082,2
-2.14989922008674,-0.41687635619610197,1
-0.31126983047251305,-1.0655753014704576,1
-1.4210160884635294,0.00185501239821382,1
1.746714656461264,1.281745139423534,2
-1.6791980888239872,0.22119256766524736,3
-1.7171345345395939,-0.4330511877067269,1
2.6086556780369197,0.2011706134220125,2
0.892678264316592,-0.44493171820828553,0
1.7550933084471803,-1.10324295290777,0
0.12895927817801353,-0.8777771609816637,0
-2.097992103270991,0.44118167459021657,3
-1.009519306614278,1.9630722520149093,3
-0.9433694584182412,-1.759812169850827,1
0.29805877241939915,1.0988276861357822,2
-2.264894957364082,2.1868909782380928,3
0.9277117390676219,-0.6489176104036481,0
0.4347251726712234,1.7385161049695654,2
1.6602231264380585,-0.21636658465011882,0
1.6238698324117251,-0.6662708248263287,0
1.5413065769931582,-0.02573547365347313,2
2.2701857538809924,0.18868443348159017,2
-2.2405493511236014,0.2094479922837837,3
0.44584258678942096,0.007350445599345027,0
0.6811900820773881,-0.021924757671185194,0
0.7704813192335057,-0.8806302001182218,0
1.275692235644249,-0.22819886967120223,0
-1.8443078589199888,-1.0727412128045113,1
1.6213425324106094,1.0785346086250558,2
-1.9259015957104653,1.545151020695526,3
0.13974233338900782,-2.3903283185747375,0
0.15730572388114453,0.45960187500805544,2
1.5012478958438278,-1.3203888913754742,0
0.619528863188748,0.42865966097747904,2
1.0745696413817032,-1.5222162814868436,0
-2.365842636296527,0.006094133166315163,1
0.9496987753786352,-0.6633814605251313,0
1.4973126546608144,-0.6655589870240133,0
-1.8326157381338253,-0.22871354775460473,1
2.084929011962121,-0.24664192970605203,0
-2.1894042740246813,-1.2890598264256172,1
1.1338092856079642,-1.1141821296025929,0
2.546725975829945,-0.6853610714020383,0
0.06576881806996404,0.8675452621130282,3
-1.8513715276469647,-0.21428999737665896,1
-0.4713588326987892,-0.8892800669106389,1
-0.2018113927114217,-1.2981834298690416,0
0.46695473775059415,-0.661189790708831,0
-0.7537090561841499,1.0894934483051917,3
2.3287098273346043,-0.4517944037837587,0
-1.8207156872117403,-0.43270983847986755,1
-1.6577404340735669,0.8612197014726432,3
2.430971983856656,0.2161210086201749,2
0.6003179334185711,0.4286935947867743,2
0.225418252771433,1.7393499957622227,2
2.163406789386066,0.37845456824787765,2
-2.0303947710176513,0.033103095743466156,1
0.9312816667187656,0.863566775182498,2
0.23142870533524268,1.0848493460232442,2
-1.4090103943611259,1.106719127729882,3
-1.0941509271243606,-0.23211202346763565,1
-0.22251052176918226,1.9311127321707284,3
1.075877415007219,-0.4457936170504812,0
-0.3540713791037019,0.6226967534322153,3
-0.6799425416468039,0.43470033187372803,3
0.8646082266013407,-0.2124882920410836,0
0.9132776220025653,0.6452348766172338,2
0.8434499478205664,-1.302289238887288,0
-1.4576349699998687,0.8460117569955264,3
-0.02194717420278339,0.8535435958789952,3
0.6401461482311521,0.21058859027701193,2
2.4937606333120894,-0.6707491937695992,0
-1.1048520751589614,0.23265924934353452,3
-2.12787560193321,2.157870396025789,3
2.14881818777069,-2.3998349261711653,0
1.5436074471299004,-0.22972485436931467,0
-2.2608203514087326,-0.022878839543115165,1
0.7661172439413796,0.4279343325596887,2
0.6658547925799047,1.0685074289780785,2
0.4127075056013687,0.022140224047447872,0
-2.3375986503162203,0.44226833876701543,3
1.2752452299079458,-0.2571301276761908,0
0.7965444772186894,-1.127265775889656,0
-1.5679517930938032,-1.9464768610819638,1
0.7396372626898754,-0.6337965308278176,0
-0.0015204704603828973,-0.018909788459802304,0
0.8170955206677514,-1.099446546306649,0
-0.36199721050028,-1.719611003217614,1
1.8779864179337007,-1.511747391319721,0
-0.5384940831656114,-1.0785057387051107,1
1.027343084220916,-0.44596514316863495,0
-1.5354870182316944,-0.21588566290525668,1
-0.36376279857540006,1.0733287906641826,3
0.7868865174465388,-0.022704410589242482,0
0.5577053516007296,-0.45803692218387954,0
0.09743001116220774,0.22718315293389355,2
-2.229521946957305,0.8637804191500242,3
-0.19279021139033092,-0.22217908161803138,0
1.3515780247029168,-0.8552241525365843,0
-1.2250694038833143,-0.8574088084940696,1
0.11317662809350366,-0.23791694923788237,0
-0.7371366964348732,-0.21942251472763014,1
0.5122303816279031,0.007626900721394407,0
-1.225167869441413,0.24749275207651322,3
-2.3027193823644567,0.45634724893681916,3
2.3905841461454007,-0.015974547743920608,2
2.124887049619969,1.076298287382932,2
-1.1347189882685949,-1.554985287300721,1
2.077404620737731,-0.23221447016161895,0
0.7511934418435963,-0.44422348482866236,0
0.7745323840652453,-0.6916443281010562,0
0.030348331566807198,1.3038199648316255,3
-0.47102418379251837,0.22988286535429062,3
-0.4066825467647769,0.21510961788112465,3
1.6322464389978073,1.3254807081787485,2
-2.4478103262135464,-0.8374924122306022,1
-0.7784141931781076,-1.5280608562862725,1
-0.7925569740434294,1.3218934402056643,3
-1.9379550945139006,0.6586809908302117,3
0.7418254171683242,1.0968289609976507,2
1.0397229458694635,-1.3040511435273139,0
1.9024983219206306,-1.3220022399539595,0
-1.8084032196467235,1.5161811853647233,3
-0.10881038848590306,-0.2226196393521437,0
2.3249822570503986,0.4209187984712489,2
-1.3722887665915091,-1.0748339568562564,1
-1.4705293149403171,0.6564538381149853,3
0.2970605858384503,0.41568348119100634,2
0.35062668416805953,1.0844471465231216,2
0.734869708672071,-0.9089770426003747,0
0.11649688770159783,0.41671477424675385,2
0.24654035780339012,-0.6460799943662312,0
0.6810543198590756,-1.0985709758626212,0
2.038750989536316,1.7023186952794342,2
2.289639488466105,-0.24784844201811723,0
-0.5549293736277019,0.4196580873124474,3
-1.2489533885542297,-0.43530641505455936,1
-1.5597097331952932,-0.6519909464224622,1
-1.5125101765731326,0.642352030839042,3
0.28382644594667805,-1.0824166304430078,0
-1.2211822752590684,1.5419500719110664,3
1.351085065939242,1.748150456444916,2
-1.611219775565219,-0.8840754281859997,1
-0.23553093295556016,0.22900575275670895,3
-0.5026572104147695,-0.016406143107939766,3
2.1102560840910294,0.8720359751074864,2
0.8345871097451695,1.9259902995254325,2
-1.813546266027676,0.6294354243338925,3
0.057817558148831424,0.1987619441266933,3
2.315812419594647,0.20259013508051382,2
0.7818226687670561,-0.008143522998820518,0
0.0957055885637313,0.41697988280186143,2
-0.7185748029571417,0.6529895434975104,3
2.3830919550290743,1.700646666886224,2
-1.1808093946800837,-0.6537793697350399,1
0.39113671821313595,-0.23869066797228716,0
0.8343329520525532,1.0819599241648608,2
-1.960574224863018,0.20813602174959864,3
-0.5421171681433303,-0.43840529310322507,1
-0.28727170606908853,0.6366721146372631,3
0.6800023741747125,0.2101477754991245,2
-0.9140857598120407,0.21763851846859014,3
-0.5180972523489062,0.43399765370373516,3
0.2746932145100578,-2.173230486302228,0
0.8051421632285697,1.9401729183017862,2
1.0314014325160117,-1.9867897168491226,0
1.8782005449361805,-0.23156580039200805,0
0.29715645212817826,0.2267541533204848,2
0.7860618748405082,0.195445307706358,2
-0.46795442780962637,-0.0026856481892298402,3
0.43428050668974405,0.1976820743742647,2
-1.4073373802243745,-1.5251498490930429,1
2.1231635257737227,-0.23277855170827935,0
0.3476195984263932,-0.6461817608834575,0
2.691379855106163,-1.0937010245300784,0
0.18319342240782957,0.22696329724001438,2
0.4886015536423179,-0.021172710000355796,0
-1.134345830214605,0.0004463906445612417,1
-0.8503891484195271,-0.858896510304528,1
1.5664598040917608,0.6427502013502203,2
0.6526665599781555,1.0828939186161486,2
1.1151880894504895,0.42620136661101377,2
-2.178470542206641,-0.21292813039907318,1
0.3813277666260155,-0.42856108822595146,0
-0.2421117028892447,0.650970412023611,3
-1.9921232996643963,0.6445630473951104,3
-2.2676914902942107,1.3002401140739845,3
0.7562393546102443,-0.9090777587989913,0
-1.0383075240166972,2.399539632433976,3
2.2036497088260747,1.0611495533063815,2
-1.6280603633637607,0.6712397857953324,3
-1.4327627616905936,0.2200698746326037,3
0.8600676662825154,0.1952270459466938,2
2.6018051157634963,2.5719992975245116,2
1.5956372280645805,-0.2590565411001484,0
-1.4905820519469568,-1.5248331855902981,1
0.3162342744348214,1.3023272986130396,2
2.9795994200135425,0.6210447979309595,2
-0.7913039715818084,1.1039331843584013,3
-0.499766815324313,1.946623941685798,3
-1.3618490365240588,-1.0891796512180194,1
-2.0255885106948406,0.45504260607132113,3
0.8768043521543959,0.8639806526659767,2
-1.5591461632358719,1.1073013993465965,3
0.9327074598915308,-1.1277397910459552,0
1.2536425889338867,1.2696823067364174,2
-1.1457470456131678,-0.9005395004919705,1
0.4186665482402988,-0.44318837578535575,0
-2.1299346497457448,0.8633777431971398,3
-1.081678079354254,0.6546032678117664,3
-0.23482762550943734,0.010658636803886705,3
1.0675455777169374,1.3133522316768187,2
0.12280106789783732,0.19845086640098386,2
1.8200714321393183,0.6412089035473479,2
-0.8415888104249742,0.42104333537589195,3
0.1460454663548156,1.3034777573770948,2
0.5754071202369756,1.4912395710164705,2
-0.2658142585004869,-0.8903096276147384,1
-2.122625930807434,-1.3038603160026403,1
-0.6947593412216762,-0.2055828407971297,1
1.4297088726752385,-0.24356011749576567,0
-1.2394354051373626,0.6411603586141866,3
-0.3154106215705128,0.011004833048841476,3
1.3981259549605074,2.185086542487232,2
2.0232215810844685,-0.6543437654596509,0
0.893918148639715,-0.8815014198536598,0
-2.094234542392397,1.7498573846192726,3
1.0414596336500195,-0.22758321357166936,0
-0.17424284619476016,0.6503510943381204,3
-1.0737823865993528,-0.2321930625494199,1
-0.5739871534131692,-0.22033431727757052,1
1.8445681175324211,-1.5400528851073438,0
1.3135814433227606,0.0036486077635420043,2
-1.1193471725699893,0.655044856259253,3
-0.26846544833576597,-0.6437683099569954,1
-0.14715077400195226,0.21407309758584425,3
0.4788134751487467,0.6902418078527828,2
-1.5086708314675692,-0.21607501062203768,1
-2.135533632599522,-0.2130512179319217,1
0.45269928543818966,0.6620902688236916,2
1.4151854333621454,-1.5241888842014726,0
-1.6702948332395608,-0.20092536101213826,1
-0.46191462100779856,-0.42442542278410383,1
-1.6432392322508433,-1.1021026817398245,1
-1.827345646771769,-0.6222533394070262,1
-1.844494611912708,0.4399502001676398,3
-1.8817475369498955,-2.3812754018186397,1
0.974615514595011,1.3142265469330427,2
-1.8738321752020013,0.003869987715977167,1
-0.942277908325525,0.8720024177048493,3
1.657733122389357,0.23399538019838917,2
-1.6050158181838514,0.6426096858347764,3
-1.1992329240013078,1.2952907247125562,3
1.1993078635013446,0.8767611720153579,2
-1.98174080967159,1.5311822333463103,3
0.8927440951513842,0.8636220170978534,2
-1.2610817614709655,-0.4066362071787906,1
1.8007046772656417,-1.5542987203275045,0
-1.6835149282594661,-0.4759922651414541,1
0.6498531243780223,-0.44398446267028946,0
2.0814235461175548,0.436201164566044,2
0.7517284348849025,1.2722745418142565,2
-1.8810904952341783,1.1087561060417574,3
1.3193671109984402,-1.9597024281593276,0
-1.9791732048248785,-0.6643307266574532,1
-1.7195374474196417,0.4251519933737447,3
0.9805046667334305,-1.3320425960639195,0
0.6232601970930637,0.44307833753340337,2
0.19734748450134806,0.21253486557874282,2
2.029178939264316,-0.4361431010585742,0
-2.216829491435491,-0.41662576507505783,1
0.5649587087040493,1.3159815597467175,2
-2.0024797969246313,-0.2280172089775418,1
-2.3104611264139727,0.6602325131894629,3
0.8319880984428286,-0.880792714113021,0
-1.9375334201049026,0.4404182440085154,3
-1.4665276071185007,1.0784022443468195,3
-2.3099380447457576,-0.8809593887130596,1
-1.1389457377057917,1.0911767308631517,3
0.5485962804392781,0.21117766144919256,2
-0.8559458501185254,0.013452901765029805,3
1.4186757394719423,1.2977541579058918,2
0.4338460768370549,0.6473490720609539,2
0.5539681414259426,-1.7381855020999901,0
-1.4688318247681145,0.6707656945816148,3
1.7701624623466832,0.6269940155707275,2
1.4274206761577053,0.8611470195879103,2
-0.31132450068812434,1.3199742150481593,3
-1.23525908536328,-0.21710253825678696,1
1.020945161490091,-0.8821497152440119,0
0.7960099484743307,-0.6772337102488404,0
1.7287237217195563,2.154140486332809,2
2.3462809358573327,1.060838041368567,2
0.17340105174190013,-0.23780042473000323,0
-2.016735582686986,0.44077084992729315,3
-0.5658071483648547,0.012083574412195845,3
-1.8566401672650548,2.607064110750753,3
2.656954826488253,-0.43926369967581613,0
1.3478743118409489,0.8477236978836482,2
-1.636478988436394,1.9659442856443805,3
-2.3820350300901465,0.646322458223474,3
-2.291050225921431,-0.21235933239652535,1
-0.06421193267563058,1.9591495560635976,3
-1.9354004221846024,1.0946641345344483,3
-2.2246716586208857,0.6740807524499178,3
-0.17956267010139532,1.0723888839535813,3
-1.921674476068313,0.4403009406999413,3
-1.751592410401824,0.22128126596343967,3
2.378363894233357,-0.6845484214212905,0
-1.3932667042660911,1.7466553175766235,3
0.8653770045323776,0.6597717091298388,2
1.0337520280120795,-0.8818342483325349,0
-0.6314428067036919,-1.3104740030347724,1
0.9505383604120405,0.20903973196167622,2
2.3660634491202654,0.8710488650002273,2
0.3266300085048415,0.2121311414516017,2
-0.09517706476864438,0.4037300397642287,3
2.3791515355174364,-1.4999171934354136,0
-1.292821398516503,-1.0895098573795134,1
1.486365145866883,0.0024175732639418455,2
-2.0282499534762968,0.2226559710404121,3
-1.7962410857086206,0.42550558750262607,3
-0.10954383032877209,0.8541036184199919,3
-0.21001139127241125,0.8404125189310626,3
-1.7413083407236647,-0.4188198043112583,1
-1.5250141140013707,-0.20160767944137972,1
-1.6321450131264177,0.42467557862406113,3
-1.8038101999386493,-0.20028829771978526,1
-0.08703949185819937,1.318744284332609,3
2.243805650671659,-0.21877530030329922,0
-1.8109798163849729,-0.4467425311985623,1
2.4906915332307875,1.278191518465496,2
1.198773962721433,-0.6791883420508931,0
-1.4146339253937341,0.4522765325530403,3
-2.0417296058023755,1.1095458892211567,3
-0.5228088646935447,-0.6566391413955276,1
2.146213128958207,1.279461817848965,2
-2.031077702662103,0.20836964982795408,3
-1.6167125921950773,-1.7423022164458848,1
0.5767454953320271,0.6469716748325883,2
0.45078709311066995,-1.54823610419129,0
-0.17701910459594214,-1.312988813835913,0
2.2665253232930227,-0.4657833675460556,0
-1.4607658297580384,0.43822669288421073,3
0.058223436471210185,-0.20917587867711407,0
-0.629914991306619,-0.8598317105588199,1
0.7646362459047913,-1.316973904478597,0
1.124651012683146,-0.6641671665269021,0
1.6982625221915912,0.20575533560747328,2
0.30758033448914773,-1.7510952520722631,0
-1.1960649438872777,0.015045393899337204,1
1.5786026888996636,0.41045653699301504,2
0.188036180665204,-0.45589655410057345,0
1.8288217034270218,-0.4350033255801635,0
0.5011986857881187,-0.006822549290403934,0
0.18629735992873833,1.0992970059292482,2
0.8462046266484824,-1.3173691169381838,0
0.08976252442433662,-1.0815570032248105,0
-0.9363319435959401,-0.2613676470233145,1
2.2245678073710917,-0.029305752647790742,2
2.4606668174102517,0.40575029966739756,2
0.7104795939040146,-1.3026101826753171,0
-0.9674851591528189,1.1045602412781572,3
-2.0270718413055198,0.6304274696494915,3
-0.30315588238922164,1.959947874793388,3
1.0600822309733342,1.2990849572631622,2
-1.7581494365459627,-0.6653149174931079,1
0.37452518927705164,0.6338536555899893,2
-0.2524513628159863,-0.6437413090662618,0
1.622168022473904,0.016423775022053673,2
1.3096955651427216,-1.2913487722798573,0
2.6460292033232595,-0.26372436198916105,0
-1.062877092088057,-0.8866936800362146,1
0.14216928795524267,-2.826599683388768,0
-1.8617449193547364,1.0943585427768259,3
-0.4171319845152403,-0.6574117201221545,1
-1.5620977464449923,0.01665253767319316,1
1.8278108554268706,-0.4634328884261703,0
-0.011210591904013537,0.8823621860397433,3
-1.0865071479688693,-0.6542277241292969,1
2.7736642261114315,-0.4541761035468384,0
1.1471644953315416,-0.8534634572660813,0
0.31068685837107507,-1.751092378553286,0
-1.060396582711979,0.4223000135705729,3
2.5155354796699103,-0.2345503613695873,0
-1.7949552373058733,2.3886491099810714,3
0.8583033666513378,-0.8952247427356805,0
-1.696205416886768,0.003021602201436309,1
0.9530777887692011,-0.22710886544548367,0
0.6963073826212935,1.9552002397712567,2
-2.0898981599660775,0.89160274476794,3
0.7718298597676276,-0.8808728585575503,0
1.7215581177860035,-0.02711696575916496,2
2.5674799168331126,-0.889302870392629,0
-1.90782959439379,-1.5514138563627597,1
2.430788232183987,-0.46649081596564296,0
-1.2493509225581743,-0.6535004789928384,1
0.7965320572359418,1.0536228158263077,2
0.4250689475578972,-1.272772478423205,0
-0.7260268491457522,-0.0013364281392405381,3
0.8184417507843633,-0.4444178887214388,0
0.7181957527237856,1.5046022681471032,2
-0.9394820002105915,-0.00035818376247639385,3
-1.4879949626911226,0.8603891856395651,3
-0.3018586494175105,1.0873899857945288,3
0.6613020246778987,0.4293564743144592,2
-1.2424755292386154,-0.40675300262480857,1
0.9507334271751434,0.45569364335363444,2
-0.6336387969339532,-0.016152512010249184,3
1.3056685373702943,0.4252039531112803,2
1.1685804842656855,1.066514782874092,2
0.5118568968248141,-0.4431702806668726,0
-2.0590776908897084,-0.43149351687482745,1
1.862997896652753,0.01531098797328335,2
1.6048402522076535,-1.1029957560778216,0
1.066191917708275,0.004762333703270364,2
-2.398107329139013,0.8930721285389585,3
-1.606713392588449,-0.4193881799830187,1
-2.260568132611463,0.674301400565137,3
-1.3268442033198555,1.0776724029858233,3
1.8769325706423674,-0.44945276164304976,0
1.3507282864794163,1.0939372361054747,2
1.3592613688374116,0.8613985562188272,2
0.047997771383915235,-0.8630141421455175,0
0.40504353310609137,0.44397134514267306,2
1.2354122075100409,-0.01026900550490355,2
1.1143039289158685,-0.6357307648604099,0
1.3893091475015282,-0.8551433292316147,0
2.1032738104901845,-1.9632545266347001,0
1.6615639808418021,-1.3356121924999715,0
1.540711658467907,0.20654292873420385,2
-0.3432949214538089,1.3196794353990622,3
1.0534304397301695,0.4410770066307304,2
1.701082646890959,-1.7436790777185696,0
-1.363858707945931,-0.6528121117685898,1
-0.3197611487357721,-1.093863458295707,1
-0.1999610769097104,1.522979083642817,3
0.9806365011162945,-0.8962532217770296,0
-0.16990898364971518,-0.003967245925498224,3
-2.132834234315939,-1.5076676814732166,1
1.8095947345011618,-0.6527274237076012,0
-2.0791468833142552,0.6734327370124812,3
-0.3682804926650663,-0.22142445952680134,3
2.732408109657218,-1.558688309992134,0
1.621037406647553,0.40999167355926514,2
-0.06271596972612496,-0.8625502105898903,0
1.1982733386852877,-0.02467273515183481,2
2.26334757113822,-0.6694390034183888,0
0.5526908154970152,1.2873549923088352,2
1.3920688502393443,0.8612367989579724,2
-0.3421501378646304,-0.425106502250114,1
-1.5611337674297074,1.3113525852542713,3
2.093995863114318,-0.4503488449820149,0
1.3783442263767065,0.6147195556550145,2
-2.0891303726992687,-0.009401239156866512,1
-1.833470610367307,0.20751450044534273,3
0.8494944701942226,-0.8811031821541799,0
0.2311162478081289,2.8155135228275943,2
-1.7717284752864229,-2.163623008641915,1
0.8312798110225441,-1.098695338833938,0
-1.4608363555731836,-1.2782759017975844,1
0.4716719443171916,-0.4288151814335711,0
-0.03038135632897349,-0.44089422244247806,0
-0.2842972202052192,0.2287644121934658,3
-1.4201792316364503,0.6419571458354304,3
-1.7324728815558552,-1.9456993656361243,1
-0.9688301258254146,0.858098533923689,3
-1.315040063340077,-0.21692972235733246,1
0.33947605772135736,-1.722581436062997,0
-0.16019276874365396,-0.4545965776496294,0
1.3033613284106949,-0.24324129696927232,0
0.6609556111521253,0.8646163882907318,2
-0.32262560015468705,0.40454572874792644,3
-2.050219141052166,1.7354184060767435,3
-0.6173884545609648,0.6523469886575054,3
1.8410008469764647,1.0776162803021188,2
-0.5065991670985294,1.2922781116175908,3
-2.241078149852207,-1.070841596824259,1
0.5871030142844228,-0.4433974639637853,0
2.706433352579386,0.8691982939859257,2
-0.3529942719175186,2.5715619506479754,3
1.7098075930583125,0.20521183697402973,2
-0.2114083377370183,-0.2505010183216537,0
-1.9020549255634054,-0.214158886313375,1
-1.2181180441840866,1.963978810849236,3
